DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20101004,85.53,86.64,84.74,85.43,3371176,0
20101005,86.23,88.45,86.12,87.83,3840168,0
20101006,87.59,88.00,86.73,87.38,2111026,0
20101007,87.65,87.68,85.93,86.74,1935025,0
20101008,86.93,88.93,86.34,88.69,3697795,0
20101011,88.96,88.96,88.10,88.40,1684403,0
20101012,87.96,88.38,86.55,87.98,2255171,0
20101013,88.56,90.63,88.26,89.75,2838608,0
20101014,89.73,89.75,88.84,89.39,1581309,0
20101015,90.05,90.50,88.65,89.62,2172708,0
20101018,89.45,89.90,88.89,89.47,1953063,0
20101019,88.19,88.71,86.43,87.14,2844383,0
20101020,87.57,89.25,87.50,88.92,2506011,0
20101021,88.92,89.87,87.80,88.57,1832552,0
20101022,88.66,88.86,87.90,88.86,954525,0
20101025,89.39,90.20,88.92,89.56,2716220,0
20101026,88.97,90.30,88.25,89.64,1763254,0
20101027,88.63,88.75,86.70,88.13,2352838,0
20101028,88.70,89.18,87.57,88.83,2335561,0
20101029,88.72,89.13,87.67,87.72,2062649,0
20101101,87.69,88.77,86.04,86.42,2610273,0
20101102,87.10,87.69,86.23,87.03,2041011,0
20101103,87.00,88.38,85.84,87.44,2932607,0
20101104,88.38,89.14,87.93,88.80,3501421,0
20101105,88.73,90.55,88.73,90.00,2610753,0
20101108,89.18,90.46,89.05,90.31,1995937,0
20101109,90.42,90.65,87.79,88.12,2330535,0
20101110,88.33,88.75,87.25,88.48,1468913,0
20101111,87.48,88.45,87.35,87.98,1831437,0
20101112,87.39,87.75,86.77,87.32,1534882,0
20101115,87.68,88.25,86.23,86.39,2143913,0
20101116,85.88,86.23,84.49,85.87,2397919,0
20101117,86.12,86.73,85.35,85.63,1746024,0
20101118,86.76,87.59,86.14,87.09,2153765,0
20101119,87.35,87.97,86.55,86.79,1929702,0
20101122,86.50,87.50,85.88,87.34,2325949,0
20101123,86.32,86.90,85.81,86.14,1615010,0
20101124,86.86,88.60,86.59,88.47,1938859,0
20101126,87.57,87.99,87.44,87.50,642571,0
20101129,89.00,91.98,88.47,91.59,5128271,0
20101130,91.21,93.03,91.00,91.12,4811181,0
20101201,93.24,95.00,93.10,93.99,3220498,0
20101202,94.35,96.23,94.10,95.21,2400220,0
20101203,94.51,95.48,94.36,95.00,1835349,0
20101206,94.53,94.67,93.04,93.29,2323797,0
20101207,94.18,94.60,92.64,92.66,3026381,0
20101208,92.43,93.28,92.10,92.81,1402948,0
20101209,93.67,94.28,93.30,94.09,2650361,0
20101210,94.10,94.10,92.63,93.98,1754213,0
20101213,94.90,95.19,94.26,94.31,2187023,0
20101214,94.42,94.77,92.93,93.33,2354217,0
20101215,93.33,93.50,92.39,92.39,2196843,0
20101216,91.86,94.79,91.28,94.22,6865031,0
20101217,94.23,94.31,92.24,93.07,2993174,0
20101220,93.81,93.89,92.81,93.56,1605395,0
20101221,93.80,94.49,93.47,93.69,1547291,0
20101222,93.83,93.90,92.82,93.37,1246676,0
20101223,93.03,93.52,92.57,93.01,881206,0
20101227,92.49,93.20,92.49,93.03,678093,0
20101228,93.24,93.36,92.59,93.02,839313,0
20101229,93.07,93.25,92.64,92.80,790031,0
20101230,92.82,93.24,92.70,92.96,764939,0
20101231,92.53,93.41,92.41,93.01,1015099,0
20110103,93.54,94.29,93.12,93.19,2037644,0
20110104,93.38,93.87,92.06,93.12,2412588,0
20110105,92.52,94.27,92.37,93.87,2352177,0
20110106,93.70,93.93,92.91,93.10,1891220,0
20110107,93.00,94.32,91.80,93.15,5209329,0
20110110,93.01,94.98,92.25,94.06,2959612,0
20110111,94.79,94.79,92.45,93.31,2636261,0
20110112,93.92,95.14,93.28,95.00,3155584,0
20110113,94.91,96.17,94.62,95.63,2725815,0
20110114,95.65,97.00,95.31,95.83,2601136,0
20110118,96.31,96.79,95.08,95.80,1565268,0
20110119,95.63,95.72,93.57,94.34,2039664,0
20110120,93.54,94.02,92.79,93.51,2253275,0
20110121,94.42,94.64,92.87,93.34,1872213,0
20110124,93.12,94.44,92.97,94.37,2039041,0
20110125,94.03,94.35,93.30,93.99,1421437,0
20110126,94.13,94.77,93.27,94.31,2181801,0
