DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20140808,139.30,140.88,138.89,140.85,2702551,0
20140811,140.93,141.50,140.54,140.58,1919082,0
20140812,140.62,141.21,140.43,140.88,2176055,0
20140813,141.35,141.83,140.92,141.80,3104251,0
20140814,142.00,142.39,141.85,142.34,1586871,0
20140815,142.81,142.98,141.02,141.92,1960967,0
20140818,142.75,144.19,142.59,144.12,1855474,0
20140819,144.47,145.01,143.81,144.25,1593001,0
20140820,143.86,144.82,143.50,144.60,2298805,0
20140821,144.78,144.99,144.35,144.50,1475752,0
20140822,144.50,144.83,144.02,144.13,1547543,0
20140825,144.66,144.99,144.42,144.70,1013114,0
20140826,145.00,145.39,144.57,144.60,1816025,0
20140827,144.43,144.86,143.63,143.94,1402238,0
20140828,143.32,144.12,143.02,143.98,1314062,0
20140829,144.06,144.39,143.18,144.00,1537846,0
20140902,143.30,144.61,143.30,144.22,1578809,0
20140903,144.47,144.72,143.55,143.82,1533616,0
20140904,144.21,144.65,143.35,143.61,1549930,0
20140905,143.64,144.32,143.15,144.20,1989529,0
20140908,144.41,145.45,144.11,144.89,2446144,0
20140909,144.70,145.26,144.24,144.46,1745351,0
20140910,144.63,144.99,144.00,144.64,1558786,0
20140911,143.99,144.38,143.60,144.35,1465360,0
20140912,144.45,144.45,143.50,143.94,2135444,0
20140915,144.17,144.69,143.66,144.48,1867980,0
20140916,143.80,144.99,143.59,144.85,1945076,0
20140917,144.92,145.79,144.27,145.37,2757021,0
20140918,145.70,147.06,145.69,146.84,2367082,0
20140919,147.42,147.87,146.52,146.69,8106210,0
20140922,146.92,147.00,145.50,145.71,2231009,0
20140923,145.23,145.60,144.35,144.37,2052024,0
20140924,144.17,145.12,143.72,144.88,2608246,0
20140925,144.41,144.46,142.07,142.48,2764211,0
20140926,142.52,142.89,140.98,142.42,3557713,0
20140929,140.94,142.34,140.66,142.19,2848278,0
20140930,142.50,142.90,141.28,141.68,2679206,0
20141001,141.16,141.67,138.72,139.18,2925861,0
20141002,138.57,139.32,137.95,138.67,3223934,0
