DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20080303,69.55,70.25,69.17,70.17,5024350,0
20080304,69.32,70.36,69.32,70.04,5965139,0
20080305,70.33,70.72,69.00,70.28,6690139,0
20080306,70.00,70.90,69.96,70.12,6138705,0
20080307,69.84,70.31,69.29,69.59,7205552,0
20080310,69.79,69.79,68.83,69.02,4701911,0
20080311,70.43,70.43,68.98,69.95,7445618,0
20080312,69.97,70.32,69.40,69.56,6049443,0
20080313,68.63,69.74,68.26,69.24,6733916,0
20080314,69.75,69.75,68.03,68.45,7797999,0
20080317,68.00,70.05,67.95,69.15,9426125,0
20080318,70.32,70.36,69.17,70.02,7871803,0
20080319,70.14,71.50,70.13,70.13,414700,0
20080320,70.50,71.42,70.00,71.19,7360149,0
20080324,71.40,71.92,70.86,71.45,4580330,0
20080325,71.50,72.21,71.19,71.54,4777214,0
20080326,71.31,71.75,71.06,71.16,3740772,0
20080327,71.44,71.90,70.94,71.19,5078002,0
20080328,71.40,72.00,71.40,71.56,3770037,0
20080331,71.80,72.35,71.28,72.20,6498905,0
20080401,71.89,72.17,71.04,72.13,6940691,0
20080402,71.70,71.93,71.24,71.42,5123012,0
20080403,71.06,71.90,71.06,71.40,4699087,0
20080404,71.50,72.12,71.30,71.53,4569539,0
20080407,71.91,72.06,71.15,71.86,5689088,0
20080408,71.40,71.69,71.13,71.28,5376671,0
20080409,71.18,71.33,70.62,70.97,4305129,0
20080410,70.84,72.08,70.74,71.70,6035513,0
20080411,71.69,71.83,71.11,71.40,4301973,0
20080414,71.40,71.87,70.92,70.95,4760528,0
20080415,71.25,71.46,70.78,71.22,3739823,0
20080416,71.68,71.68,70.39,71.11,7591825,0
20080417,70.77,71.28,70.37,70.77,4670713,0
20080418,71.55,71.59,69.86,70.60,8110379,0
20080421,70.09,70.77,69.83,69.90,5315340,0
20080422,69.74,69.85,68.63,69.10,7486507,0
20080423,69.10,69.97,68.79,69.19,7170893,0
20080424,68.81,69.59,68.00,68.00,10145383,0
20080425,68.30,68.35,67.21,67.62,8427149,0
20080428,67.55,68.70,67.29,68.16,8480319,0
20080429,68.21,68.50,67.78,68.20,4848395,0
20080430,67.81,69.39,67.81,68.53,6562287,0
20080501,68.46,68.75,68.03,68.50,5720987,0
20080502,69.02,69.82,68.77,69.10,7120537,0
20080505,69.29,69.72,68.32,68.57,5009693,0
20080506,68.41,68.72,67.87,68.57,5332708,0
20080507,68.75,69.12,67.84,68.01,6699679,0
20080508,68.40,68.42,67.24,67.54,6329093,0
20080509,67.76,67.91,66.81,67.51,5910221,0
20080512,67.55,67.71,66.96,67.35,5119958,0
20080513,67.39,67.68,66.85,67.25,5474099,0
20080514,67.75,67.98,67.04,67.10,6230043,0
20080515,67.35,68.34,67.12,68.07,6554834,0
20080516,68.32,68.44,67.76,67.87,7180322,0
20080519,68.08,68.12,67.50,68.03,5414542,0
20080520,67.57,67.96,67.22,67.46,6275360,0
20080521,67.26,68.21,67.16,67.27,6132309,0
20080522,67.50,68.67,67.50,68.38,6295354,0
20080523,68.05,68.38,67.88,68.26,5411412,0
20080527,68.16,69.10,68.05,69.01,6181577,0
20080528,69.00,69.00,67.80,67.93,6477877,0
20080529,67.94,69.04,67.93,68.83,4940030,0
20080530,68.90,68.90,68.03,68.30,5569719,0
20080602,68.11,68.22,67.07,67.55,7186587,0
